#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 392
# Band-Index    1
   0.42771     -3.342544     -3.343289
   0.40487     -3.342017     -3.342990
   0.38203     -3.341524     -3.342502
   0.35919     -3.341146     -3.341902
   0.33636     -3.340911     -3.341326
   0.31352     -3.340797     -3.340914
   0.29068     -3.340765     -3.340765
   0.29068     -3.340765     -3.340765
   0.27453     -3.340810     -3.340810
   0.25838     -3.340944     -3.340943
   0.24223     -3.341160     -3.341155
   0.22608     -3.341440     -3.341427
   0.20994     -3.341759     -3.341734
   0.19379     -3.342081     -3.342038
   0.17764     -3.342360     -3.342299
   0.16149     -3.342550     -3.342476
   0.14534     -3.342618     -3.342539
   0.14534     -3.342618     -3.342539
   0.12919     -3.342643     -3.342564
   0.11304     -3.342714     -3.342634
   0.09689     -3.342822     -3.342745
   0.08074     -3.342956     -3.342888
   0.06460     -3.343097     -3.343044
   0.04845     -3.343230     -3.343196
   0.03230     -3.343338     -3.343321
   0.01615     -3.343408     -3.343403
   0.00000     -3.343430     -3.343430
 
# Band-Index  209
   0.00000     -3.296566     -3.296566
   0.01615     -3.296805     -3.296788
   0.03230     -3.297300     -3.297239
   0.04845     -3.297935     -3.297817
   0.06460     -3.298715     -3.298607
   0.08074     -3.299526     -3.299451
   0.09689     -3.300241     -3.300185
   0.11304     -3.300792     -3.300744
   0.12919     -3.301140     -3.301093
   0.14534     -3.301258     -3.301211
   0.14534     -3.301258     -3.301211
   0.16149     -3.301319     -3.301281
   0.17764     -3.301485     -3.301469
   0.19379     -3.301727     -3.301734
   0.20994     -3.302006     -3.302031
   0.22608     -3.302292     -3.302325
   0.24223     -3.302549     -3.302578
   0.25838     -3.302755     -3.302772
   0.27453     -3.302889     -3.302894
   0.29068     -3.302934     -3.302934
   0.29068     -3.302934     -3.302934
   0.31352     -3.302852     -3.302842
   0.33636     -3.302578     -3.302564
   0.35919     -3.302059     -3.302103
   0.38203     -3.301263     -3.301467
   0.40487     -3.300204     -3.300660
   0.42771     -3.298942     -3.299677
   0.45055     -3.297628     -3.298527
   0.47338     -3.296730     -3.297298
   0.49622     -3.296566     -3.296566
   0.49622     -3.296566     -3.296566
   0.51906     -3.297298     -3.296730
   0.54190     -3.298527     -3.297628
   0.56474     -3.299677     -3.298942
   0.58757     -3.300660     -3.300204
   0.61041     -3.301467     -3.301263
   0.63325     -3.302103     -3.302059
   0.65609     -3.302564     -3.302578
   0.67893     -3.302842     -3.302852
   0.70176     -3.302934     -3.302934
   0.70176     -3.302934     -3.302934
   0.71791     -3.302894     -3.302889
   0.73406     -3.302772     -3.302755
   0.75021     -3.302578     -3.302549
   0.76636     -3.302325     -3.302292
   0.78251     -3.302031     -3.302006
   0.79866     -3.301735     -3.301727
   0.81481     -3.301469     -3.301485
   0.83096     -3.301281     -3.301319
   0.84710     -3.301211     -3.301258
   0.84710     -3.301211     -3.301258
   0.86325     -3.301093     -3.301140
   0.87940     -3.300744     -3.300792
   0.89555     -3.300185     -3.300241
   0.91170     -3.299451     -3.299526
   0.92785     -3.298607     -3.298715
   0.94400     -3.297817     -3.297935
   0.96015     -3.297239     -3.297300
   0.97630     -3.296788     -3.296805
   0.99244     -3.296566     -3.296566
 
# Band-Index  210
   0.99244     -3.294927     -3.294927
   0.97630     -3.295246     -3.295231
   0.96015     -3.296199     -3.296136
   0.94400     -3.297128     -3.297014
   0.92785     -3.297758     -3.297665
   0.91170     -3.298184     -3.298135
   0.89555     -3.298512     -3.298493
   0.87940     -3.298759     -3.298754
   0.86325     -3.298916     -3.298915
   0.84710     -3.298969     -3.298969
   0.84710     -3.298969     -3.298969
   0.83096     -3.298903     -3.298904
   0.81481     -3.298719     -3.298721
   0.79866     -3.298446     -3.298444
   0.78251     -3.298115     -3.298102
   0.76636     -3.297757     -3.297726
   0.75021     -3.297410     -3.297358
   0.73406     -3.297118     -3.297047
   0.71791     -3.296941     -3.296879
   0.70176     -3.296908     -3.296908
   0.70176     -3.296908     -3.296908
   0.67893     -3.296814     -3.296841
   0.65609     -3.296583     -3.296664
   0.63325     -3.296299     -3.296416
   0.61041     -3.295977     -3.296145
   0.58757     -3.295634     -3.295903
   0.56474     -3.295304     -3.295766
   0.54190     -3.295014     -3.295699
   0.51906     -3.294847     -3.295268
   0.49622     -3.294927     -3.294927
   0.49622     -3.294927     -3.294927
   0.47338     -3.295268     -3.294847
   0.45055     -3.295699     -3.295014
   0.42771     -3.295766     -3.295304
   0.40487     -3.295903     -3.295634
   0.38203     -3.296145     -3.295977
   0.35919     -3.296416     -3.296299
   0.33636     -3.296664     -3.296583
   0.31352     -3.296841     -3.296814
   0.29068     -3.296908     -3.296908
   0.29068     -3.296908     -3.296908
   0.27453     -3.296879     -3.296941
   0.25838     -3.297047     -3.297118
   0.24223     -3.297358     -3.297410
   0.22608     -3.297726     -3.297757
   0.20994     -3.298102     -3.298115
   0.19379     -3.298444     -3.298446
   0.17764     -3.298721     -3.298718
   0.16149     -3.298904     -3.298903
   0.14534     -3.298969     -3.298969
   0.14534     -3.298969     -3.298969
   0.12919     -3.298915     -3.298916
   0.11304     -3.298754     -3.298759
   0.09689     -3.298493     -3.298512
   0.08074     -3.298135     -3.298184
   0.06460     -3.297665     -3.297758
   0.04845     -3.297014     -3.297128
   0.03230     -3.296136     -3.296199
   0.01615     -3.295231     -3.295246
   0.00000     -3.294927     -3.294927
 
# Band-Index  211
   0.00000     -3.294599     -3.294599
   0.01615     -3.294446     -3.294467
   0.03230     -3.293691     -3.293743
   0.04845     -3.292677     -3.292780
   0.06460     -3.291505     -3.291673
   0.08074     -3.290257     -3.290497
   0.09689     -3.289042     -3.289344
   0.11304     -3.288005     -3.288349
   0.12919     -3.287298     -3.287662
   0.14534     -3.287046     -3.287415
   0.14534     -3.287046     -3.287415
   0.16149     -3.287914     -3.288183
   0.17764     -3.289608     -3.289745
   0.19379     -3.291372     -3.291408
   0.20994     -3.292981     -3.292941
   0.22608     -3.294346     -3.294259
   0.24223     -3.295428     -3.295320
   0.25838     -3.296199     -3.296093
   0.27453     -3.296619     -3.296546
   0.29068     -3.296665     -3.296665
   0.29068     -3.296665     -3.296665
   0.31352     -3.296583     -3.296589
   0.33636     -3.296343     -3.296336
   0.35919     -3.296012     -3.295921
   0.38203     -3.295682     -3.295460
   0.40487     -3.295424     -3.295057
   0.42771     -3.295230     -3.294772
   0.45055     -3.295068     -3.294634
   0.47338     -3.294956     -3.294627
   0.49622     -3.294599     -3.294599
   0.49622     -3.294599     -3.294599
   0.51906     -3.294627     -3.294956
   0.54190     -3.294634     -3.295068
   0.56474     -3.294772     -3.295230
   0.58757     -3.295057     -3.295424
   0.61041     -3.295460     -3.295682
   0.63325     -3.295921     -3.296012
   0.65609     -3.296336     -3.296343
   0.67893     -3.296589     -3.296583
   0.70176     -3.296665     -3.296665
   0.70176     -3.296665     -3.296665
   0.71791     -3.296546     -3.296619
   0.73406     -3.296093     -3.296199
   0.75021     -3.295320     -3.295428
   0.76636     -3.294259     -3.294346
   0.78251     -3.292941     -3.292981
   0.79866     -3.291408     -3.291372
   0.81481     -3.289745     -3.289608
   0.83096     -3.288183     -3.287914
   0.84710     -3.287415     -3.287046
   0.84710     -3.287415     -3.287046
   0.86325     -3.287662     -3.287298
   0.87940     -3.288349     -3.288005
   0.89555     -3.289344     -3.289042
   0.91170     -3.290497     -3.290257
   0.92785     -3.291673     -3.291505
   0.94400     -3.292780     -3.292677
   0.96015     -3.293743     -3.293691
   0.97630     -3.294467     -3.294446
   0.99244     -3.294599     -3.294599
 
# Band-Index  212
   0.99244     -3.291455     -3.291455
   0.97630     -3.290850     -3.290869
   0.96015     -3.289563     -3.289614
   0.94400     -3.288055     -3.288142
   0.92785     -3.286495     -3.286619
   0.91170     -3.284995     -3.285152
   0.89555     -3.283665     -3.283843
   0.87940     -3.282618     -3.282802
   0.86325     -3.281947     -3.282128
   0.84710     -3.281716     -3.281895
   0.84710     -3.281716     -3.281895
   0.83096     -3.280849     -3.280946
   0.81481     -3.279002     -3.279019
   0.79866     -3.276903     -3.276885
   0.78251     -3.274828     -3.274802
   0.76636     -3.272933     -3.272910
   0.75021     -3.271327     -3.271311
   0.73406     -3.270104     -3.270095
   0.71791     -3.269340     -3.269338
   0.70176     -3.269081     -3.269081
   0.70176     -3.269081     -3.269081
   0.67893     -3.269659     -3.269541
   0.65609     -3.271350     -3.270942
   0.63325     -3.273998     -3.273284
   0.61041     -3.277332     -3.276461
   0.58757     -3.281003     -3.280185
   0.56474     -3.284636     -3.284003
   0.54190     -3.287893     -3.287451
   0.51906     -3.290400     -3.290161
   0.49622     -3.291455     -3.291455
   0.49622     -3.291455     -3.291455
   0.47338     -3.290161     -3.290400
   0.45055     -3.287451     -3.287893
   0.42771     -3.284003     -3.284636
   0.40487     -3.280185     -3.281003
   0.38203     -3.276461     -3.277332
   0.35919     -3.273284     -3.273998
   0.33636     -3.270942     -3.271350
   0.31352     -3.269541     -3.269659
   0.29068     -3.269081     -3.269081
   0.29068     -3.269081     -3.269081
   0.27453     -3.269338     -3.269340
   0.25838     -3.270095     -3.270104
   0.24223     -3.271311     -3.271327
   0.22608     -3.272910     -3.272933
   0.20994     -3.274802     -3.274828
   0.19379     -3.276885     -3.276903
   0.17764     -3.279019     -3.279002
   0.16149     -3.280946     -3.280849
   0.14534     -3.281895     -3.281716
   0.14534     -3.281895     -3.281716
   0.12919     -3.282128     -3.281947
   0.11304     -3.282802     -3.282618
   0.09689     -3.283843     -3.283665
   0.08074     -3.285152     -3.284995
   0.06460     -3.286619     -3.286495
   0.04845     -3.288142     -3.288055
   0.03230     -3.289614     -3.289563
   0.01615     -3.290869     -3.290850
   0.00000     -3.291455     -3.291455
 
# Band-Index  213
   0.00000     -3.220791     -3.220791
   0.01615     -3.221524     -3.221569
   0.03230     -3.223474     -3.223659
   0.04845     -3.226149     -3.226572
   0.06460     -3.229102     -3.229855
   0.08074     -3.232002     -3.233139
   0.09689     -3.234584     -3.236112
   0.11304     -3.236630     -3.238499
   0.12919     -3.237948     -3.240051
   0.14534     -3.238403     -3.240591
   0.14534     -3.238403     -3.240591
   0.16149     -3.239251     -3.241303
   0.17764     -3.241455     -3.243179
   0.19379     -3.244359     -3.245694
   0.20994     -3.247416     -3.248375
   0.22608     -3.250271     -3.250902
   0.24223     -3.252699     -3.253062
   0.25838     -3.254538     -3.254703
   0.27453     -3.255686     -3.255727
   0.29068     -3.256074     -3.256074
   0.29068     -3.256074     -3.256074
   0.31352     -3.255220     -3.255443
   0.33636     -3.252622     -3.253522
   0.35919     -3.248296     -3.250296
   0.38203     -3.242507     -3.245832
   0.40487     -3.235925     -3.240337
   0.42771     -3.229580     -3.234191
   0.45055     -3.224586     -3.228015
   0.47338     -3.221672     -3.222915
   0.49622     -3.220791     -3.220791
   0.49622     -3.220791     -3.220791
   0.51906     -3.222915     -3.221672
   0.54190     -3.228015     -3.224586
   0.56474     -3.234191     -3.229580
   0.58757     -3.240337     -3.235925
   0.61041     -3.245832     -3.242507
   0.63325     -3.250296     -3.248296
   0.65609     -3.253522     -3.252622
   0.67893     -3.255443     -3.255220
   0.70176     -3.256074     -3.256074
   0.70176     -3.256074     -3.256074
   0.71791     -3.255727     -3.255686
   0.73406     -3.254703     -3.254538
   0.75021     -3.253062     -3.252699
   0.76636     -3.250902     -3.250271
   0.78251     -3.248375     -3.247416
   0.79866     -3.245694     -3.244359
   0.81481     -3.243179     -3.241455
   0.83096     -3.241303     -3.239251
   0.84710     -3.240591     -3.238403
   0.84710     -3.240591     -3.238403
   0.86325     -3.240051     -3.237948
   0.87940     -3.238499     -3.236630
   0.89555     -3.236112     -3.234584
   0.91170     -3.233139     -3.232002
   0.92785     -3.229855     -3.229102
   0.94400     -3.226572     -3.226149
   0.96015     -3.223659     -3.223474
   0.97630     -3.221569     -3.221524
   0.99244     -3.220791     -3.220791
 
# Band-Index  214
   0.99244     -3.211294     -3.211294
   0.97630     -3.211307     -3.211319
   0.96015     -3.211337     -3.211346
   0.94400     -3.211386     -3.211330
   0.92785     -3.211462     -3.211254
   0.91170     -3.211570     -3.211118
   0.89555     -3.211700     -3.210924
   0.87940     -3.211836     -3.210705
   0.86325     -3.211939     -3.210517
   0.84710     -3.211978     -3.210441
   0.84710     -3.211978     -3.210441
   0.83096     -3.211382     -3.209847
   0.81481     -3.209885     -3.208445
   0.79866     -3.208077     -3.206920
   0.78251     -3.206411     -3.205638
   0.76636     -3.205066     -3.204632
   0.75021     -3.204038     -3.203839
   0.73406     -3.203294     -3.203223
   0.71791     -3.202830     -3.202816
   0.70176     -3.202671     -3.202671
   0.70176     -3.202671     -3.202671
   0.67893     -3.203374     -3.202537
   0.65609     -3.205037     -3.202148
   0.63325     -3.206944     -3.201545
   0.61041     -3.208664     -3.200803
   0.58757     -3.210016     -3.202785
   0.56474     -3.210941     -3.207023
   0.54190     -3.211436     -3.209754
   0.51906     -3.211475     -3.211013
   0.49622     -3.211294     -3.211294
   0.49622     -3.211294     -3.211294
   0.47338     -3.211013     -3.211475
   0.45055     -3.209754     -3.211436
   0.42771     -3.207023     -3.210941
   0.40487     -3.202785     -3.210016
   0.38203     -3.200803     -3.208664
   0.35919     -3.201545     -3.206944
   0.33636     -3.202148     -3.205037
   0.31352     -3.202537     -3.203374
   0.29068     -3.202671     -3.202671
   0.29068     -3.202671     -3.202671
   0.27453     -3.202816     -3.202830
   0.25838     -3.203223     -3.203294
   0.24223     -3.203839     -3.204038
   0.22608     -3.204632     -3.205066
   0.20994     -3.205638     -3.206411
   0.19379     -3.206920     -3.208077
   0.17764     -3.208445     -3.209885
   0.16149     -3.209847     -3.211382
   0.14534     -3.210441     -3.211978
   0.14534     -3.210441     -3.211978
   0.12919     -3.210517     -3.211939
