#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 368
# Band-Index    1
   0.14481     -3.385651     -3.385651
   0.13165     -3.385651     -3.385651
   0.11848     -3.385650     -3.385651
   0.11848     -3.385650     -3.385651
   0.10532     -3.385650     -3.385651
   0.09215     -3.385650     -3.385651
   0.07899     -3.385650     -3.385652
   0.06582     -3.385650     -3.385651
   0.05266     -3.385651     -3.385651
   0.03949     -3.385651     -3.385651
   0.02633     -3.385651     -3.385651
   0.01316     -3.385651     -3.385651
   0.00000     -3.385651     -3.385651
 
# Band-Index  221
   0.00000     -3.331630     -3.331630
   0.01316     -3.331630     -3.331630
   0.02633     -3.331631     -3.331631
   0.03949     -3.331631     -3.331631
   0.05266     -3.331631     -3.331631
   0.06582     -3.331631     -3.331631
   0.07899     -3.331632     -3.331632
   0.09215     -3.331632     -3.331632
   0.10532     -3.331632     -3.331632
   0.11848     -3.331632     -3.331632
   0.11848     -3.331632     -3.331632
   0.13165     -3.331631     -3.331631
   0.14481     -3.331631     -3.331631
   0.15798     -3.331632     -3.331632
   0.17114     -3.331631     -3.331631
   0.18431     -3.331631     -3.331631
   0.19747     -3.331631     -3.331631
   0.21064     -3.331632     -3.331632
   0.22380     -3.331632     -3.331632
   0.23697     -3.331632     -3.331632
   0.23697     -3.331632     -3.331632
   0.25559     -3.331632     -3.331632
   0.27420     -3.331632     -3.331632
   0.29282     -3.331631     -3.331631
   0.31144     -3.331632     -3.331632
   0.33006     -3.331631     -3.331631
   0.34868     -3.331632     -3.331632
   0.36729     -3.331631     -3.331631
   0.38591     -3.331631     -3.331631
   0.40453     -3.331630     -3.331630
   0.40453     -3.331630     -3.331630
   0.42315     -3.331631     -3.331631
   0.44176     -3.331631     -3.331631
   0.46038     -3.331632     -3.331632
   0.47900     -3.331631     -3.331631
   0.49762     -3.331632     -3.331632
   0.51624     -3.331631     -3.331631
   0.53485     -3.331632     -3.331632
   0.55347     -3.331632     -3.331632
   0.57209     -3.331632     -3.331632
   0.57209     -3.331632     -3.331632
   0.58526     -3.331632     -3.331632
   0.59842     -3.331632     -3.331632
   0.61158     -3.331631     -3.331631
   0.62475     -3.331631     -3.331631
   0.63791     -3.331631     -3.331631
   0.65108     -3.331632     -3.331632
   0.66424     -3.331631     -3.331631
   0.67741     -3.331631     -3.331631
   0.69057     -3.331632     -3.331632
   0.69057     -3.331632     -3.331632
   0.70374     -3.331632     -3.331632
   0.71690     -3.331632     -3.331632
   0.73007     -3.331632     -3.331632
   0.74323     -3.331631     -3.331631
   0.75640     -3.331631     -3.331631
   0.76956     -3.331631     -3.331631
   0.78273     -3.331631     -3.331631
   0.79589     -3.331630     -3.331630
   0.80906     -3.331630     -3.331630
 
# Band-Index  222
   0.80906     -3.259263     -3.259263
   0.79589     -3.259263     -3.259263
   0.78273     -3.259263     -3.259263
   0.76956     -3.259262     -3.259262
   0.75640     -3.259263     -3.259263
   0.74323     -3.259262     -3.259262
   0.73007     -3.259262     -3.259262
   0.71690     -3.259262     -3.259262
   0.70374     -3.259263     -3.259263
   0.69057     -3.259262     -3.259262
   0.69057     -3.259262     -3.259262
   0.67741     -3.259262     -3.259262
   0.66424     -3.259262     -3.259262
   0.65108     -3.259262     -3.259262
   0.63791     -3.259262     -3.259262
   0.62475     -3.259262     -3.259262
   0.61158     -3.259263     -3.259263
   0.59842     -3.259263     -3.259263
   0.58526     -3.259264     -3.259264
   0.57209     -3.259262     -3.259262
   0.57209     -3.259262     -3.259262
   0.55347     -3.259264     -3.259264
   0.53485     -3.259263     -3.259263
   0.51624     -3.259262     -3.259262
   0.49762     -3.259262     -3.259262
   0.47900     -3.259262     -3.259262
   0.46038     -3.259262     -3.259262
   0.44176     -3.259262     -3.259262
   0.42315     -3.259263     -3.259263
   0.40453     -3.259263     -3.259263
   0.40453     -3.259263     -3.259263
   0.38591     -3.259263     -3.259263
   0.36729     -3.259262     -3.259262
   0.34868     -3.259262     -3.259262
   0.33006     -3.259262     -3.259262
   0.31144     -3.259262     -3.259262
   0.29282     -3.259262     -3.259262
   0.27420     -3.259263     -3.259263
   0.25559     -3.259264     -3.259264
   0.23697     -3.259262     -3.259262
   0.23697     -3.259262     -3.259262
   0.22380     -3.259264     -3.259264
   0.21064     -3.259263     -3.259263
   0.19747     -3.259263     -3.259263
   0.18431     -3.259262     -3.259262
   0.17114     -3.259262     -3.259262
   0.15798     -3.259262     -3.259262
   0.14481     -3.259262     -3.259262
   0.13165     -3.259262     -3.259262
   0.11848     -3.259262     -3.259262
   0.11848     -3.259262     -3.259262
   0.10532     -3.259263     -3.259263
   0.09215     -3.259262     -3.259262
   0.07899     -3.259262     -3.259262
   0.06582     -3.259262     -3.259262
   0.05266     -3.259263     -3.259263
   0.03949     -3.259262     -3.259262
   0.02633     -3.259263     -3.259263
   0.01316     -3.259263     -3.259263
   0.00000     -3.259263     -3.259263
 
# Band-Index  223
   0.00000     -3.224863     -3.224863
   0.01316     -3.224862     -3.224862
   0.02633     -3.224862     -3.224862
   0.03949     -3.224862     -3.224862
   0.05266     -3.224862     -3.224862
   0.06582     -3.224861     -3.224861
   0.07899     -3.224861     -3.224861
   0.09215     -3.224861     -3.224861
   0.10532     -3.224861     -3.224861
   0.11848     -3.224861     -3.224861
   0.11848     -3.224861     -3.224861
   0.13165     -3.224861     -3.224861
   0.14481     -3.224860     -3.224860
   0.15798     -3.224860     -3.224860
   0.17114     -3.224859     -3.224859
   0.18431     -3.224859     -3.224859
   0.19747     -3.224859     -3.224859
   0.21064     -3.224859     -3.224859
   0.22380     -3.224859     -3.224859
   0.23697     -3.224858     -3.224858
   0.23697     -3.224858     -3.224858
   0.25559     -3.224860     -3.224860
   0.27420     -3.224860     -3.224860
   0.29282     -3.224859     -3.224859
   0.31144     -3.224860     -3.224860
   0.33006     -3.224860     -3.224860
   0.34868     -3.224861     -3.224861
   0.36729     -3.224862     -3.224862
   0.38591     -3.224862     -3.224862
   0.40453     -3.224863     -3.224863
   0.40453     -3.224863     -3.224863
   0.42315     -3.224862     -3.224862
   0.44176     -3.224862     -3.224862
   0.46038     -3.224861     -3.224862
   0.47900     -3.224860     -3.224860
   0.49762     -3.224860     -3.224860
   0.51624     -3.224859     -3.224859
   0.53485     -3.224860     -3.224860
   0.55347     -3.224860     -3.224860
   0.57209     -3.224858     -3.224858
   0.57209     -3.224858     -3.224858
   0.58526     -3.224859     -3.224859
   0.59842     -3.224859     -3.224859
   0.61158     -3.224859     -3.224859
   0.62475     -3.224859     -3.224859
   0.63791     -3.224859     -3.224859
   0.65108     -3.224860     -3.224860
   0.66424     -3.224860     -3.224860
   0.67741     -3.224861     -3.224861
   0.69057     -3.224861     -3.224861
   0.69057     -3.224861     -3.224861
   0.70374     -3.224861     -3.224861
   0.71690     -3.224861     -3.224861
   0.73007     -3.224861     -3.224861
   0.74323     -3.224861     -3.224861
   0.75640     -3.224862     -3.224862
   0.76956     -3.224862     -3.224862
   0.78273     -3.224862     -3.224862
   0.79589     -3.224862     -3.224862
   0.80906     -3.224863     -3.224863
 
# Band-Index  224
   0.80906     -3.197272     -3.197272
   0.79589     -3.197272     -3.197272
   0.78273     -3.197272     -3.197272
   0.76956     -3.197272     -3.197272
   0.75640     -3.197273     -3.197273
   0.74323     -3.197273     -3.197273
   0.73007     -3.197273     -3.197273
   0.71690     -3.197273     -3.197273
   0.70374     -3.197273     -3.197273
   0.69057     -3.197273     -3.197273
   0.69057     -3.197273     -3.197273
   0.67741     -3.197273     -3.197273
   0.66424     -3.197273     -3.197273
   0.65108     -3.197273     -3.197273
   0.63791     -3.197273     -3.197273
   0.62475     -3.197272     -3.197272
   0.61158     -3.197273     -3.197273
   0.59842     -3.197273     -3.197273
   0.58526     -3.197274     -3.197274
   0.57209     -3.197273     -3.197273
   0.57209     -3.197273     -3.197273
   0.55347     -3.197274     -3.197274
   0.53485     -3.197273     -3.197273
   0.51624     -3.197273     -3.197273
   0.49762     -3.197273     -3.197273
   0.47900     -3.197273     -3.197273
   0.46038     -3.197273     -3.197273
   0.44176     -3.197273     -3.197273
   0.42315     -3.197272     -3.197272
   0.40453     -3.197272     -3.197272
   0.40453     -3.197272     -3.197272
   0.38591     -3.197272     -3.197272
   0.36729     -3.197273     -3.197273
   0.34868     -3.197273     -3.197273
   0.33006     -3.197273     -3.197273
   0.31144     -3.197273     -3.197273
   0.29282     -3.197273     -3.197273
   0.27420     -3.197273     -3.197273
   0.25559     -3.197274     -3.197274
   0.23697     -3.197273     -3.197273
   0.23697     -3.197273     -3.197273
   0.22380     -3.197274     -3.197274
   0.21064     -3.197273     -3.197273
   0.19747     -3.197273     -3.197273
   0.18431     -3.197272     -3.197272
   0.17114     -3.197273     -3.197273
   0.15798     -3.197273     -3.197273
   0.14481     -3.197273     -3.197273
   0.13165     -3.197273     -3.197273
   0.11848     -3.197273     -3.197273
   0.11848     -3.197273     -3.197273
   0.10532     -3.197273     -3.197273
   0.09215     -3.197273     -3.197273
   0.07899     -3.197274     -3.197273
   0.06582     -3.197273     -3.197273
   0.05266     -3.197273     -3.197273
   0.03949     -3.197272     -3.197272
   0.02633     -3.197272     -3.197272
   0.01316     -3.197272     -3.197272
   0.00000     -3.197272     -3.197272
 
# Band-Index  225
   0.00000     -3.006663     -3.006663
   0.01316     -3.006662     -3.006662
   0.02633     -3.006662     -3.006662
   0.03949     -3.006662     -3.006662
   0.05266     -3.006663     -3.006662
   0.06582     -3.006662     -3.006662
   0.07899     -3.006662     -3.006663
   0.09215     -3.006662     -3.006663
   0.10532     -3.006662     -3.006663
   0.11848     -3.006662     -3.006663
   0.11848     -3.006662     -3.006663
   0.13165     -3.006662     -3.006663
   0.14481     -3.006662     -3.006663
   0.15798     -3.006662     -3.006663
   0.17114     -3.006662     -3.006662
   0.18431     -3.006662     -3.006662
   0.19747     -3.006662     -3.006662
   0.21064     -3.006662     -3.006662
   0.22380     -3.006663     -3.006663
   0.23697     -3.006662     -3.006662
   0.23697     -3.006662     -3.006662
   0.25559     -3.006663     -3.006663
   0.27420     -3.006662     -3.006662
   0.29282     -3.006662     -3.006662
   0.31144     -3.006662     -3.006663
   0.33006     -3.006662     -3.006662
   0.34868     -3.006662     -3.006662
   0.36729     -3.006662     -3.006662
   0.38591     -3.006662     -3.006662
   0.40453     -3.006663     -3.006663
   0.40453     -3.006663     -3.006663
   0.42315     -3.006662     -3.006662
   0.44176     -3.006662     -3.006662
   0.46038     -3.006662     -3.006662
   0.47900     -3.006662     -3.006662
   0.49762     -3.006663     -3.006662
   0.51624     -3.006662     -3.006662
   0.53485     -3.006662     -3.006662
   0.55347     -3.006663     -3.006663
   0.57209     -3.006662     -3.006662
   0.57209     -3.006662     -3.006662
   0.58526     -3.006663     -3.006663
   0.59842     -3.006662     -3.006662
   0.61158     -3.006662     -3.006662
   0.62475     -3.006662     -3.006662
   0.63791     -3.006662     -3.006662
   0.65108     -3.006663     -3.006662
   0.66424     -3.006663     -3.006662
   0.67741     -3.006663     -3.006662
   0.69057     -3.006663     -3.006662
   0.69057     -3.006663     -3.006662
   0.70374     -3.006663     -3.006662
   0.71690     -3.006663     -3.006662
   0.73007     -3.006663     -3.006662
   0.74323     -3.006662     -3.006662
   0.75640     -3.006662     -3.006663
   0.76956     -3.006662     -3.006662
   0.78273     -3.006662     -3.006662
   0.79589     -3.006662     -3.006662
   0.80906     -3.006663     -3.006663
 
# Band-Index  226
   0.80906     -3.005338     -3.005338
   0.79589     -3.005338     -3.005338
   0.78273     -3.005338     -3.005338
   0.76956     -3.005338     -3.005338
   0.75640     -3.005338     -3.005338
   0.74323     -3.005338     -3.005338
   0.73007     -3.005338     -3.005339
   0.71690     -3.005338     -3.005338
   0.70374     -3.005338     -3.005339
   0.69057     -3.005338     -3.005339
   0.69057     -3.005338     -3.005339
   0.67741     -3.005338     -3.005338
   0.66424     -3.005338     -3.005339
   0.65108     -3.005338     -3.005339
   0.63791     -3.005337     -3.005338
   0.62475     -3.005337     -3.005337
   0.61158     -3.005337     -3.005338
   0.59842     -3.005338     -3.005338
   0.58526     -3.005338     -3.005338
   0.57209     -3.005338     -3.005338
   0.57209     -3.005338     -3.005338
   0.55347     -3.005339     -3.005338
   0.53485     -3.005338     -3.005338
   0.51624     -3.005338     -3.005337
   0.49762     -3.005338     -3.005338
   0.47900     -3.005338     -3.005338
   0.46038     -3.005338     -3.005338
   0.44176     -3.005338     -3.005338
   0.42315     -3.005338     -3.005338
   0.40453     -3.005338     -3.005338
   0.40453     -3.005338     -3.005338
   0.38591     -3.005338     -3.005338
   0.36729     -3.005338     -3.005338
   0.34868     -3.005338     -3.005338
   0.33006     -3.005338     -3.005338
   0.31144     -3.005338     -3.005338
   0.29282     -3.005338     -3.005338
   0.27420     -3.005338     -3.005338
   0.25559     -3.005338     -3.005339
   0.23697     -3.005338     -3.005338
   0.23697     -3.005338     -3.005338
   0.22380     -3.005338     -3.005338
   0.21064     -3.005338     -3.005338
   0.19747     -3.005338     -3.005337
   0.18431     -3.005337     -3.005337
   0.17114     -3.005338     -3.005337
   0.15798     -3.005339     -3.005338
   0.14481     -3.005339     -3.005338
   0.13165     -3.005338     -3.005338
   0.11848     -3.005339     -3.005338
   0.11848     -3.005339     -3.005338
   0.10532     -3.005339     -3.005338
   0.09215     -3.005338     -3.005338
   0.07899     -3.005339     -3.005338
   0.06582     -3.005338     -3.005338
   0.05266     -3.005338     -3.005338
   0.03949     -3.005338     -3.005338
   0.02633     -3.005338     -3.005338
   0.01316     -3.005338     -3.005338
   0.00000     -3.005338     -3.005338
 
# Band-Index  227
   0.00000     -2.886993     -2.886993
   0.01316     -2.886992     -2.886992
   0.02633     -2.886992     -2.886992
   0.03949     -2.886991     -2.886991
   0.05266     -2.886991     -2.886991
